2021-05-19 00:00:00,BTCUSDC,42883.81000000,43600.00000000,30000.00000000,36753.96000000,13553.42947700,512865229.81953819
2021-05-20 00:00:00,BTCUSDC,36754.00000000,42750.00000000,33734.69000000,40632.12000000,6970.37922700,275252497.43222548
2021-05-21 00:00:00,BTCUSDC,40589.29000000,42275.11000000,33510.00000000,37344.93000000,7988.20568500,303679371.37631390
2021-05-22 00:00:00,BTCUSDC,37333.51000000,38888.00000000,35113.01000000,37482.33000000,5085.56188700,190414457.06766706
2021-05-23 00:00:00,BTCUSDC,37480.40000000,38299.08000000,31055.00000000,34734.64000000,8714.00280100,298131480.54705775
2021-05-24 00:00:00,BTCUSDC,34760.71000000,40000.00000000,34431.52000000,38819.19000000,5880.16378600,218929469.19913454
2021-05-25 00:00:00,BTCUSDC,38833.93000000,39840.73000000,36437.83000000,38380.94000000,3920.48743500,149153051.73728721
2021-05-26 00:00:00,BTCUSDC,38364.12000000,40900.00000000,37840.77000000,39281.68000000,3337.45478000,131056840.84522466
2021-05-27 00:00:00,BTCUSDC,39279.15000000,40437.57000000,37189.32000000,38552.14000000,2415.22531000,93554139.16714542
2021-05-28 00:00:00,BTCUSDC,38562.04000000,38897.36000000,34700.00000000,35672.13000000,4290.37491200,156305048.92019029
2021-05-29 00:00:00,BTCUSDC,35689.60000000,37362.60000000,33633.33000000,34598.36000000,3474.50177100,122169667.28410868
2021-05-30 00:00:00,BTCUSDC,34612.40000000,36800.00000000,33400.00000000,35658.55000000,3093.47901900,109748945.38583024
2021-05-31 00:00:00,BTCUSDC,35651.65000000,37516.48000000,34182.39000000,37245.25000000,3381.19032000,121881536.14120815
2021-06-01 00:00:00,BTCUSDC,37254.08000000,37920.31000000,35660.45000000,36680.29000000,2733.03713700,100071005.63790619
2021-06-02 00:00:00,BTCUSDC,36690.42000000,38438.27000000,35900.00000000,37579.26000000,2173.91436700,81179288.50933766
2021-06-03 00:00:00,BTCUSDC,37567.84000000,39481.00000000,37168.10000000,39243.83000000,2552.86180500,98522169.41860984
2021-06-04 00:00:00,BTCUSDC,39243.84000000,39277.82000000,35500.00000000,36861.35000000,2970.81323000,109795347.83752542
2021-06-05 00:00:00,BTCUSDC,36849.44000000,37922.96000000,34800.00000000,35530.74000000,2301.57086000,83670031.34249441
2021-06-06 00:00:00,BTCUSDC,35505.32000000,36476.84000000,34800.00000000,35798.29000000,1473.24566100,52950583.37939971
2021-06-07 00:00:00,BTCUSDC,35801.16000000,36840.74000000,33300.00000000,33578.01000000,2759.90736400,97734699.96511562
2021-06-08 00:00:00,BTCUSDC,33563.44000000,34072.78000000,31021.00000000,33373.32000000,4905.52872500,160339795.00185580
2021-06-09 00:00:00,BTCUSDC,33400.66000000,37552.10000000,32420.91000000,37412.11000000,3979.16696800,139900234.23379884
2021-06-10 00:00:00,BTCUSDC,37400.55000000,38619.59000000,35815.18000000,36686.78000000,3242.46228200,120337268.20393051
2021-06-11 00:00:00,BTCUSDC,36677.28000000,37850.00000000,35939.88000000,37324.57000000,2533.47109600,93882413.40474908
2021-06-12 00:00:00,BTCUSDC,37341.29000000,37450.78000000,34611.00000000,35527.10000000,2359.47805100,84129498.33598339
2021-06-13 00:00:00,BTCUSDC,35555.85000000,39657.69000000,34770.24000000,39025.72000000,2809.08063300,103776914.39097610
2021-06-14 00:00:00,BTCUSDC,39037.68000000,41069.90000000,38738.00000000,40525.99000000,3250.61920700,129427611.91689107
2021-06-15 00:00:00,BTCUSDC,40521.93000000,41339.67000000,39526.52000000,40156.95000000,2281.39524300,91831971.81444935
2021-06-16 00:00:00,BTCUSDC,40145.00000000,40512.00000000,38012.54000000,38341.29000000,2500.02492100,98470850.64183221
2021-06-17 00:00:00,BTCUSDC,38333.40000000,39548.79000000,37373.00000000,38079.75000000,2663.87597400,102985226.40604752
2021-06-18 00:00:00,BTCUSDC,38081.20000000,39100.00000000,35149.30000000,35828.28000000,2688.04037700,99054700.03491269
2021-06-19 00:00:00,BTCUSDC,35840.76000000,36458.94000000,34826.00000000,35491.55000000,2884.26322800,103139612.26320442
2021-06-20 00:00:00,BTCUSDC,35487.75000000,36140.18000000,33330.59000000,35593.89000000,3234.34021900,112623496.90447061
2021-06-21 00:00:00,BTCUSDC,35589.06000000,35742.71000000,31250.00000000,31609.12000000,6103.44550200,199990465.98568728
