2025-07-01 00:00:00,ETHUSDC,2486.16000000,2501.52000000,2386.66000000,2405.51000000,132882.25800000,323933421.66567900
2025-07-02 00:00:00,ETHUSDC,2405.50000000,2620.29000000,2374.01000000,2571.41000000,191480.87670000,480847799.33144600
2025-07-03 00:00:00,ETHUSDC,2571.27000000,2637.04000000,2557.29000000,2592.03000000,165659.98310000,429480014.10433100
2025-07-04 00:00:00,ETHUSDC,2592.02000000,2604.00000000,2474.52000000,2508.69000000,150531.02610000,380172108.27876000
2025-07-05 00:00:00,ETHUSDC,2508.69000000,2530.48000000,2488.41000000,2516.92000000,50443.80800000,126735862.43321800
2025-07-06 00:00:00,ETHUSDC,2516.98000000,2605.55000000,2504.14000000,2570.80000000,102137.48860000,260338185.41811800
2025-07-07 00:00:00,ETHUSDC,2570.81000000,2591.31000000,2512.26000000,2542.55000000,133371.39580000,340404850.86577700
2025-07-08 00:00:00,ETHUSDC,2542.75000000,2628.53000000,2523.38000000,2616.00000000,161833.84840000,417807595.57667800
2025-07-09 00:00:00,ETHUSDC,2615.99000000,2796.67000000,2589.99000000,2769.59000000,300391.19770000,806672474.05818900
2025-07-10 00:00:00,ETHUSDC,2769.62000000,3000.00000000,2756.29000000,2951.50000000,332886.69830000,943759476.39180400
2025-07-11 00:00:00,ETHUSDC,2951.57000000,3041.43000000,2914.33000000,2959.11000000,338185.63500000,1008885719.27082700
2025-07-12 00:00:00,ETHUSDC,2959.11000000,2981.61000000,2904.47000000,2944.12000000,144139.38310000,424287880.51361400
2025-07-13 00:00:00,ETHUSDC,2944.48000000,3021.56000000,2937.45000000,2973.58000000,124144.99110000,369425803.31768300
2025-07-14 00:00:00,ETHUSDC,2973.44000000,3083.55000000,2964.41000000,3014.40000000,312331.81030000,945675155.70235700
2025-07-15 00:00:00,ETHUSDC,3014.30000000,3144.69000000,2933.00000000,3138.24000000,344941.71630000,1040524758.19218000
2025-07-16 00:00:00,ETHUSDC,3138.31000000,3426.46000000,3101.16000000,3372.91000000,366226.09180000,1194503771.66276800
